4726701	438	2014	366800	262000
4726885	438	2014	218120	155800
4727085	438	2014	261800	187000
4727307	438	2014	308560	220400
4727370	438	2014	263340	188100
4727484	438	2014	362460	258900
4727502	438	2014	219520	156800
4727650	438	2014	264880	189200
4727852	438	2014	362740	259100
4728041	438	2014	260680	186200
4728315	438	2014	189140	135100
4728587	438	2014	219100	156500
4728601	438	2014	233100	166500
4728737	438	2014	293720	209800
4728953	438	2014	291060	207900
4728985	438	2014	263200	188000
4729159	438	2014	221340	158100
4729269	438	2014	233100	166500
4729309	438	2014	260260	185900
4729577	438	2014	363160	259400
4729617	438	2014	219660	156900
4729622	438	2014	291900	208500
4729893	438	2014	322000	230000
4730114	438	2014	257880	184200
4730232	438	2014	223300	159500
4730312	438	2014	203980	145700
4730416	438	2014	234080	167200
4730665	438	2014	275520	196800
4730712	438	2014	322140	230100
4730765	438	2014	309960	221400
4730814	438	2014	321020	229300
4730973	438	2014	228340	163100
4731048	438	2014	304640	217600
4731139	438	2014	365680	261200
4731245	438	2014	320600	229000
4731394	438	2014	368480	263200
4731686	438	2014	291900	208500
4731808	438	2014	221760	158400
4731926	438	2014	189700	135500
4732092	438	2014	196420	140300
4732389	438	2014	321580	229700
4732410	438	2014	215740	154100
4732611	438	2014	301980	215700
4732724	438	2014	229460	163900
4732779	438	2014	364420	260300
4732831	438	2014	227920	162800
4732988	438	2014	190680	136200
4733058	438	2014	218680	156200
4733280	438	2014	260540	186100
4733502	438	2014	293580	209700
4733512	438	2014	366520	261800
4733542	438	2014	219660	156900
4733596	438	2014	294000	210000
4733844	438	2014	321440	229600
4734013	438	2014	367360	262400
4734297	438	2014	365680	261200
4734477	438	2014	189280	135200
4734657	438	2014	191520	136800
4734823	438	2014	292740	209100
4735079	438	2014	216720	154800
4735163	438	2014	363020	259300
4735341	438	2014	258020	184300
4735496	438	2014	233520	166800
4735682	438	2014	187600	134000
4735732	438	2014	261380	186700
4735961	438	2014	197260	140900
4736007	438	2014	275240	196600
4736069	438	2014	190540	136100
4736205	438	2014	259700	185500
4736331	438	2014	223020	159300
4736624	438	2014	203700	145500
4736807	438	2014	189140	135100
4736972	438	2014	259140	185100
4737058	438	2014	309400	221000
4737140	438	2014	364840	260600
4737376	438	2014	203840	145600
4737462	438	2014	367920	262800
4737651	438	2014	232960	166400
4737949	438	2014	222320	158800
4738137	438	2014	364000	260000
4738139	438	2014	204120	145800
4738201	438	2014	363860	259900
4738441	438	2014	307020	219300
4738707	438	2014	229040	163600
4738970	438	2014	228200	163000
4738971	438	2014	189000	135000
4738975	438	2014	221900	158500
4739137	438	2014	364840	260600
4739163	438	2014	309540	221100
4739311	438	2014	191520	136800
4739439	438	2014	203140	145100
4739544	438	2014	265160	189400
4739580	438	2014	291760	208400
4739713	438	2014	322560	230400
4739917	438	2014	188860	134900
4740090	438	2014	368480	263200
4740151	438	2014	294000	210000
4740227	438	2014	258860	184900
4740496	438	2014	203700	145500
4740569	438	2014	319900	228500
4740688	438	2014	226940	162100
4740942	438	2014	215600	154000
4741153	438	2014	261100	186500
4741182	438	2014	303800	217000
4741249	438	2014	190400	136000
4741435	438	2014	223160	159400
4741706	438	2014	263340	188100
4741800	438	2014	233380	166700
4741878	438	2014	322560	230400
4742024	438	2014	292460	208900
4742070	438	2014	367220	262300
4742316	438	2014	233240	166600
4742351	438	2014	274120	195800
4742538	438	2014	260680	186200
4742542	438	2014	275800	197000
4742835	438	2014	191100	136500
4742988	438	2014	294000	210000
4743107	438	2014	262080	187200
4743373	438	2014	364000	260000
4743632	438	2014	309820	221300
4743694	438	2014	227780	162700
4743899	438	2014	189140	135100
4744188	438	2014	301840	215600
4744432	438	2014	263200	188000
4744717	438	2014	259980	185700
4744819	438	2014	232820	166300
4745023	438	2014	197120	140800
4745123	438	2014	274820	196300
4745138	438	2014	203280	145200
4745146	438	2014	264040	188600
4745163	438	2014	260680	186200
4745170	438	2014	319760	228400
4745283	438	2014	204120	145800
4745515	438	2014	291340	208100
4745590	438	2014	365120	260800
4745822	438	2014	320740	229100
4746062	438	2014	197680	141200
4746134	438	2014	304360	217400
4746188	438	2014	203000	145000
4746390	438	2014	197260	140900
4746404	438	2014	301980	215700
4746544	438	2014	308420	220300
4746738	438	2014	222600	159000
4746757	438	2014	263480	188200
4746834	438	2014	273840	195600
4747081	438	2014	367780	262700
4747128	438	2014	308140	220100
4747183	438	2014	260960	186400
4747454	438	2014	275660	196900
4747588	438	2014	361060	257900
4747714	438	2014	365400	261000
4747909	438	2014	188580	134700
4747915	438	2014	364140	260100
4748188	438	2014	232260	165900
4748480	438	2014	304500	217500
4748570	438	2014	273140	195100
4748808	438	2014	189000	135000
4748853	438	2014	365960	261400
4749134	438	2014	363860	259900
4749329	438	2014	263060	187900
4749586	438	2014	273140	195100
4749869	438	2014	292880	209200
4750019	438	2014	227640	162600
4750084	438	2014	260540	186100
4750097	438	2014	275940	197100
4750129	438	2014	322420	230300
4750291	438	2014	360920	257800
4750325	438	2014	190260	135900
4750327	438	2014	366100	261500
4750521	438	2014	293300	209500
4750686	438	2014	188020	134300
4750966	438	2014	219240	156600
4751227	438	2014	203560	145400
4751297	438	2014	364980	260700
4751562	438	2014	202720	144800
4751716	438	2014	216580	154700
4751785	438	2014	187740	134100
4751816	438	2014	361900	258500
4751883	438	2014	262920	187800
4752120	438	2014	302120	215800
4752385	438	2014	261380	186700
4752623	438	2014	294560	210400
4752832	438	2014	227220	162300
4752967	438	2014	229180	163700
4753140	438	2014	264320	188800
4753318	438	2014	232680	166200
4753387	438	2014	263480	188200
4753490	438	2014	308140	220100
4753617	438	2014	258020	184300
4753883	438	2014	369740	264100
4754175	438	2014	291480	208200
4754397	438	2014	233660	166900
4754623	438	2014	191240	136600
4754745	438	2014	320880	229200
4754927	438	2014	189140	135100
4755185	438	2014	262640	187600
4755203	438	2014	362600	259000
4755500	438	2014	261940	187100
4755797	438	2014	187740	134100
4756033	438	2014	308980	220700
4756035	438	2014	322280	230200
4756064	438	2014	367360	262400
4756224	438	2014	320180	228700
4756523	438	2014	263900	188500
4756633	439	2014	261940	187100
4756858	439	2014	222740	159100
4757083	439	2014	274820	196300
4757178	439	2014	196000	140000
4757180	439	2014	189420	135300
4757233	439	2014	274120	195800
4757311	439	2014	273140	195100
4757470	439	2014	291480	208200
4757633	439	2014	216720	154800
4757668	439	2014	222740	159100
4757748	439	2014	274400	196000
4757947	439	2014	204120	145800
4758018	439	2014	367080	262200
4758037	439	2014	215880	154200
4758044	439	2014	293160	209400
4758204	439	2014	257880	184200
4758266	439	2014	189420	135300
4758558	439	2014	263760	188400
4758845	439	2014	259700	185500
4759065	439	2014	321580	229700
4759125	439	2014	259420	185300
4759289	439	2014	293160	209400
4759555	439	2014	222320	158800
4759675	439	2014	367360	262400
4759685	439	2014	301420	215300
4759776	439	2014	260540	186100
4759940	439	2014	369460	263900
4760192	439	2014	292880	209200
4760290	439	2014	203420	145300
4760358	439	2014	292180	208700
4760464	439	2014	215600	154000
4760650	439	2014	196560	140400
4760720	439	2014	262780	187700
4760801	439	2014	362880	259200
4760970	439	2014	196140	140100
4761091	439	2014	363720	259800
4761169	439	2014	260680	186200
4761232	439	2014	366660	261900
4761262	439	2014	217560	155400
4761371	439	2014	202580	144700
4761648	439	2014	275520	196800
4761807	439	2014	196980	140700
4762079	439	2014	222740	159100
4762321	439	2014	265160	189400
4762325	439	2014	223580	159700
4762544	439	2014	223020	159300
4762794	439	2014	261940	187100
4762922	439	2014	196140	140100
4763008	439	2014	273140	195100
4763016	439	2014	368760	263400
4763212	439	2014	302960	216400
4763411	439	2014	367220	262300
4763603	439	2014	303380	216700
4763781	439	2014	320740	229100
4763789	439	2014	293160	209400
4764012	439	2014	261100	186500
4764158	439	2014	190960	136400
4764389	439	2014	190680	136200
4764672	439	2014	369740	264100
4764676	439	2014	228200	163000
4764849	439	2014	260120	185800
4765143	439	2014	229180	163700
4765195	439	2014	302540	216100
4765248	439	2014	262640	187600
4765415	439	2014	303380	216700
4765441	439	2014	307720	219800
4765741	439	2014	196980	140700
4765916	439	2014	291900	208500
4766155	439	2014	259000	185000
4766283	439	2014	273280	195200
4766484	439	2014	190680	136200
4766513	439	2014	217140	155100
4766597	439	2014	260260	185900
4766637	439	2014	260400	186000
4766696	439	2014	321720	229800
4766741	439	2014	263200	188000
4766873	439	2014	197120	140800
4766976	439	2014	364560	260400
4767171	439	2014	366800	262000
4767451	439	2014	291760	208400
4767508	439	2014	189140	135100
4767761	439	2014	219380	156700
4767803	439	2014	189560	135400
4767982	439	2014	364560	260400
4768049	439	2014	189980	135700
4768261	439	2014	292180	208700
4768297	439	2014	368480	263200
4768358	439	2014	202720	144800
4768469	439	2014	203700	145500
4768636	439	2014	234080	167200
4768834	439	2014	263620	188300
4769117	439	2014	260960	186400
4769119	439	2014	190400	136000
4769209	439	2014	197820	141300
4769235	439	2014	365680	261200
4769504	439	2014	216160	154400
4769795	439	2014	322420	230300
4769939	439	2014	188720	134800
4770120	439	2014	323260	230900
4770210	439	2014	364560	260400
4770336	439	2014	203840	145600
4770408	439	2014	217700	155500
4770474	439	2014	189000	135000
4770630	439	2014	188020	134300
4770906	439	2014	261520	186800
4771035	439	2014	260960	186400
4771323	439	2014	273420	195300
4771582	439	2014	367360	262400
4771830	439	2014	219660	156900
4771974	439	2014	260820	186300
4772222	439	2014	364420	260300
4772508	439	2014	290640	207600
4772784	439	2014	291760	208400
4773011	439	2014	190400	136000
4773022	439	2014	363720	259800
4773127	439	2014	366240	261600
4773400	439	2014	188160	134400
4773519	439	2014	190820	136300
4773617	439	2014	364980	260700
4773845	439	2014	261800	187000
4774041	439	2014	366100	261500
4774114	439	2014	229180	163700
4774378	439	2014	274260	195900
4774491	439	2014	276220	197300
4774729	439	2014	190680	136200
4774799	439	2014	304360	217400
4774877	439	2014	321440	229600
4775080	439	2014	223020	159300
4775270	439	2014	221200	158000
4775502	439	2014	216020	154300
4775543	439	2014	320320	228800
4775671	439	2014	258580	184700
4775839	439	2014	364280	260200
4775842	439	2014	366660	261900
4775954	439	2014	202580	144700
4776207	439	2014	291900	208500
4776366	439	2014	303800	217000
4776631	439	2014	222460	158900
4776877	439	2014	263620	188300
4776966	439	2014	203000	145000
4777054	439	2014	368060	262900
4777075	439	2014	292320	208800
4777350	439	2014	365540	261100
4777514	439	2014	264880	189200
4777771	439	2014	291900	208500
4777973	439	2014	301560	215400
4778142	439	2014	233240	166600
4778231	439	2014	274120	195800
4778350	439	2014	361340	258100
4778353	439	2014	262500	187500
4778391	439	2014	227220	162300
4778609	439	2014	227780	162700
4778760	439	2014	319900	228500
4778799	439	2014	302680	216200
4778932	439	2014	262920	187800
4779160	439	2014	264180	188700
4779169	439	2014	320460	228900
4779247	439	2014	188860	134900
4779501	439	2014	308280	220200
4779793	439	2014	191520	136800
4779953	439	2014	216440	154600
4780245	439	2014	262080	187200
4780444	439	2014	261660	186900
4780495	439	2014	262500	187500
4780621	439	2014	223580	159700
4780733	439	2014	368480	263200
4781008	439	2014	189980	135700
4781254	439	2014	363860	259900
4781259	439	2014	234080	167200
4781449	439	2014	292040	208600
4781727	439	2014	292740	209100
4782013	439	2014	228620	163300
4782202	439	2014	202440	144600
4782386	439	2014	292180	208700
4782416	439	2014	219100	156500
4782497	439	2014	228760	163400
4782721	439	2014	302680	216200
4782915	439	2014	233100	166500
4782975	439	2014	260960	186400
4783089	439	2014	215880	154200
4783287	439	2014	293300	209500
4783315	439	2014	259420	185300
4783592	439	2014	275380	196700
4783802	439	2014	290920	207800
4784033	439	2014	221480	158200
4784270	439	2014	222320	158800
4784314	439	2014	189840	135600
4784483	439	2014	365260	260900
4784538	439	2014	361620	258300
4784722	439	2014	227360	162400
4784758	439	2014	292320	208800
4784795	439	2014	188580	134700
4784805	439	2014	362320	258800
4784881	439	2014	262920	187800
4785007	439	2014	218680	156200
4785189	439	2014	368480	263200
4785438	410	2015	275240	196600
4785670	410	2015	290640	207600
4785939	410	2015	188160	134400
4786234	410	2015	263060	187900
4786346	410	2015	322000	230000
4786403	410	2015	260400	186000
4786567	410	2015	227780	162700
4786770	410	2015	217000	155000
4787005	410	2015	215740	154100
4787217	410	2015	303800	217000
4787370	410	2015	292740	209100
4787571	410	2015	219240	156600
4787717	410	2015	367780	262700
4787720	410	2015	290920	207800
4787887	410	2015	264880	189200
4788021	410	2015	203980	145700
4788056	410	2015	259560	185400
4788133	410	2015	366940	262100
4788204	410	2015	261940	187100
4788318	410	2015	229320	163800
4788506	410	2015	232960	166400
4788728	410	2015	293720	209800
4789007	410	2015	274400	196000
4789281	410	2015	293300	209500
4789431	410	2015	260120	185800
4789690	410	2015	261100	186500
4789801	410	2015	196700	140500
4790037	410	2015	259280	185200
4790312	410	2015	196980	140700
4790533	410	2015	265160	189400
4790556	410	2015	216580	154700
4790772	410	2015	233940	167100
4790962	410	2015	264880	189200
4791249	410	2015	273420	195300
4791399	410	2015	191520	136800
4791460	410	2015	227220	162300
4791664	410	2015	364700	260500
4791801	410	2015	231840	165600
4791804	410	2015	215740	154100
4792085	410	2015	291060	207900
4792208	410	2015	362320	258800
4792233	410	2015	304220	217300
4792305	410	2015	366800	262000
4792605	410	2015	189980	135700
4792749	410	2015	187460	133900
4792943	410	2015	369040	263600
4792955	410	2015	307020	219300
4793138	410	2015	196420	140300
4793358	410	2015	196280	140200
4793482	410	2015	292180	208700
4793709	410	2015	291060	207900
4793949	410	2015	227920	162800
4794096	410	2015	302680	216200
4794212	410	2015	265300	189500
4794423	410	2015	222460	158900
4794554	410	2015	293020	209300
4794828	410	2015	365820	261300
4794994	410	2015	306600	219000
4795041	410	2015	320040	228600
4795341	410	2015	203420	145300
4795593	410	2015	227920	162800
4795859	410	2015	217560	155400
4796020	410	2015	202160	144400
4796258	410	2015	202580	144700
4796392	410	2015	259280	185200
4796462	410	2015	273980	195700
4796695	410	2015	301280	215200
4796747	410	2015	363720	259800
4796776	410	2015	189980	135700
4797011	410	2015	274540	196100
4797180	410	2015	293440	209600
4797282	410	2015	259140	185100
4797352	410	2015	188020	134300
4797524	410	2015	293720	209800
4797792	410	2015	264460	188900
4797850	410	2015	303380	216700
4798027	410	2015	202720	144800
4798265	410	2015	308000	220000
4798439	410	2015	293720	209800
4798551	410	2015	265160	189400
4798844	410	2015	307020	219300
4798910	410	2015	222320	158800
4799039	410	2015	219520	156800
4799048	410	2015	227500	162500
4799108	410	2015	215460	153900
4799270	410	2015	264880	189200
4799275	410	2015	222040	158600
4799312	410	2015	367640	262600
4799491	410	2015	257740	184100
4799640	410	2015	365540	261100
4799758	410	2015	258300	184500
4799886	410	2015	261380	186700
4800034	410	2015	274820	196300
4800281	410	2015	226940	162100
4800334	410	2015	191660	136900
4800475	410	2015	303380	216700
4800709	410	2015	228900	163500
4800747	410	2015	222880	159200
4800850	410	2015	321860	229900
4801035	410	2015	218540	156100
4801309	410	2015	262640	187600
4801459	410	2015	232960	166400
4801673	410	2015	219240	156600
4801689	410	2015	365120	260800
4801878	410	2015	219660	156900
4801959	410	2015	361760	258400
4802032	410	2015	258860	184900
4802088	410	2015	218820	156300
4802211	410	2015	260540	186100
4802437	410	2015	364700	260500
4802543	410	2015	221480	158200
4802766	410	2015	291480	208200
4802821	410	2015	260540	186100
4803000	410	2015	197680	141200
4803002	410	2015	188160	134400
4803015	410	2015	202160	144400
4803029	410	2015	215600	154000
4803310	410	2015	293860	209900
4803314	410	2015	219380	156700
4803471	410	2015	223020	159300
4803684	410	2015	293160	209400
4803756	410	2015	292740	209100
4803929	410	2015	363580	259700
4804078	410	2015	264320	188800
4804325	410	2015	293720	209800
4804488	410	2015	320600	229000
4804573	410	2015	260820	186300
4804747	410	2015	361340	258100
4805012	410	2015	223020	159300
4805159	410	2015	263060	187900
4805295	410	2015	227220	162300
4805400	410	2015	217420	155300
4805513	410	2015	294000	210000
4805757	410	2015	191520	136800
4805926	410	2015	231560	165400
4806183	410	2015	260960	186400
4806408	410	2015	190260	135900
4806602	410	2015	368340	263100
4806824	410	2015	218960	156400
4807079	410	2015	274120	195800
4807223	410	2015	303380	216700
4807434	410	2015	263620	188300
4807734	410	2015	303660	216900
4807868	410	2015	191240	136600
4808159	410	2015	367080	262200
4808229	410	2015	261100	186500
4808273	410	2015	274960	196400
4808365	410	2015	222740	159100
4808422	410	2015	216580	154700
4808564	410	2015	203420	145300
4808755	410	2015	231980	165700
4809014	410	2015	363300	259500
4809230	410	2015	233660	166900
4809301	410	2015	217420	155300
4809308	410	2015	188160	134400
4809497	410	2015	191520	136800
4809749	410	2015	303800	217000
4809965	410	2015	233800	167000
4810025	410	2015	363720	259800
4810211	410	2015	362880	259200
4810446	410	2015	228620	163300
4810710	410	2015	366800	262000
4810730	410	2015	273980	195700
4810873	410	2015	196700	140500
4811011	410	2015	216020	154300
4811311	410	2015	188020	134300
4811584	410	2015	217560	155400
4811705	410	2015	217420	155300
4811755	410	2015	215880	154200
4811875	410	2015	261800	187000
4812124	410	2015	361480	258200
4812148	410	2015	191660	136900
4812211	410	2015	273840	195600
4812297	411	2015	232400	166000
4812568	411	2015	292040	208600
4812820	411	2015	222320	158800
4812979	411	2015	188020	134300
4813228	411	2015	366800	262000
4813313	411	2015	188580	134700
4813588	411	2015	233100	166500
4813725	411	2015	322280	230200
4813906	411	2015	259700	185500
4813980	411	2015	191660	136900
4814240	411	2015	308980	220700
4814305	411	2015	191100	136500
4814324	411	2015	322000	230000
4814452	411	2015	263200	188000
4814570	411	2015	309960	221400
4814622	411	2015	231840	165600
4814689	411	2015	307440	219600
4814896	411	2015	196560	140400
4815169	411	2015	233100	166500
4815451	411	2015	218120	155800
4815491	411	2015	275940	197100
4815548	411	2015	263340	188100
4815750	411	2015	189280	135200
4815921	411	2015	303240	216600
4816192	411	2015	366380	261700
4816355	411	2015	222320	158800
4816637	411	2015	191380	136700
4816849	411	2015	290920	207800
4817078	411	2015	261940	187100
4817352	411	2015	190540	136100
4817559	411	2015	196840	140600
4817782	411	2015	223440	159600
4817968	411	2015	308840	220600
4818020	411	2015	361900	258500
4818021	411	2015	232960	166400
4818147	411	2015	292460	208900
4818340	411	2015	292600	209000
4818515	411	2015	219240	156600
4818696	411	2015	218120	155800
4818908	411	2015	321860	229900
4818923	411	2015	293440	209600
4819159	411	2015	307860	219900
4819288	411	2015	308000	220000
4819331	411	2015	366380	261700
4819535	411	2015	233660	166900
4819584	411	2015	369460	263900
4819822	411	2015	294420	210300
4820090	411	2015	275800	197000
4820093	411	2015	223720	159800
4820351	411	2015	294000	210000
4820644	411	2015	303100	216500
4820768	411	2015	366100	261500
4820924	411	2015	217560	155400
4821220	411	2015	306880	219200
4821440	411	2015	293580	209700
4821681	411	2015	368200	263000
4821800	411	2015	306740	219100
4821878	411	2015	216440	154600
4821892	411	2015	292600	209000
4822146	411	2015	191380	136700
4822276	411	2015	257880	184200
4822443	411	2015	302120	215800
4822517	411	2015	218960	156400
4822747	411	2015	228760	163400
4822785	411	2015	204120	145800
4822959	411	2015	222600	159000
4823120	411	2015	364140	260100
4823216	411	2015	189560	135400
4823489	411	2015	222740	159100
4823748	411	2015	291900	208500
4823940	411	2015	264040	188600
4824072	411	2015	221340	158100
4824098	411	2015	202580	144700
4824151	411	2015	367220	262300
4824354	411	2015	188160	134400
4824570	411	2015	364700	260500
4824690	411	2015	308700	220500
4824972	411	2015	303800	217000
4824992	411	2015	291340	208100
4825166	411	2015	307160	219400
4825220	411	2015	233240	166600
4825259	411	2015	264740	189100
4825458	411	2015	322000	230000
4825526	411	2015	190400	136000
4825774	411	2015	221340	158100
4825809	411	2015	229180	163700
4825856	411	2015	202300	144500
4826061	411	2015	190960	136400
4826161	411	2015	290920	207800
4826422	411	2015	365680	261200
4826500	411	2015	307160	219400
4826730	411	2015	197400	141000
4826837	411	2015	197540	141100
4826949	411	2015	188160	134400
4827175	411	2015	233100	166500
4827228	411	2015	218960	156400
4827247	411	2015	262920	187800
4827320	411	2015	202720	144800
4827490	411	2015	259840	185600
4827555	411	2015	228760	163400
4827790	411	2015	233100	166500
4827884	411	2015	264740	189100
4828149	411	2015	218400	156000
4828343	411	2015	223720	159800
4828429	411	2015	260120	185800
4828572	411	2015	291480	208200
4828578	411	2015	261240	186600
4828719	411	2015	292880	209200
4828812	411	2015	362040	258600
4829054	411	2015	367640	262600
4829289	411	2015	188580	134700
4829549	411	2015	233380	166700
4829591	411	2015	196280	140200
4829848	411	2015	223300	159500
4829869	411	2015	292320	208800
4830143	411	2015	362600	259000
4830219	411	2015	307160	219400
4830325	411	2015	258020	184300
4830435	411	2015	367640	262600
4830479	411	2015	302260	215900
4830535	411	2015	361060	257900
4830803	411	2015	203980	145700
4830895	411	2015	294280	210200
4831076	411	2015	307440	219600
4831127	411	2015	191380	136700
4831295	411	2015	301980	215700
4831419	411	2015	223440	159600
4831661	411	2015	259840	185600
4831854	411	2015	197960	141400
4832043	411	2015	258580	184700
4832236	411	2015	260960	186400
4832355	411	2015	217140	155100
4832565	411	2015	222180	158700
4832741	411	2015	195860	139900
4832790	411	2015	292320	208800
4832959	411	2015	217840	155600
4832966	411	2015	190820	136300
4832977	411	2015	202300	144500
4833171	411	2015	369320	263800
4833277	411	2015	219940	157100
4833522	411	2015	233100	166500
4833679	411	2015	262080	187200
4833688	411	2015	215180	153700
4833805	411	2015	196420	140300
4833855	411	2015	264600	189000
4834023	411	2015	232540	166100
4834162	411	2015	222040	158600
4834453	411	2015	263480	188200
4834701	411	2015	233940	167100
4834895	411	2015	369040	263600
4835195	411	2015	320880	229200
4835428	411	2015	195860	139900
4835450	411	2015	259280	185200
4835554	411	2015	204400	146000
4835640	411	2015	320460	228900
4835895	411	2015	361340	258100
4836082	411	2015	234080	167200
4836296	411	2015	322700	230500
4836361	411	2015	191660	136900
4836654	411	2015	309540	221100
4836764	411	2015	364140	260100
4836770	411	2015	293720	209800
4836996	411	2015	202720	144800
4837184	411	2015	258720	184800
4837203	411	2015	293720	209800
4837499	411	2015	294560	210400
4837710	411	2015	364140	260100
4837816	411	2015	264740	189100
4838019	411	2015	274400	196000
4838313	411	2015	367360	262400
4838567	411	2015	322420	230300
4838627	411	2015	292460	208900
4838674	411	2015	215600	154000
4838852	411	2015	203980	145700
4838949	411	2015	363300	259500
4839126	411	2015	263200	188000
4839311	411	2015	222880	159200
4839561	411	2015	195860	139900
4839644	411	2015	321300	229500
4839853	411	2015	216020	154300
4839904	411	2015	364420	260300
4839973	411	2015	322000	230000
4840180	411	2015	203980	145700
4840209	411	2015	216720	154800
4840494	411	2015	232960	166400
4840533	411	2015	265440	189600
4840832	411	2015	223580	159700
4841095	411	2015	190400	136000
4841287	411	2015	292320	208800
4841389	411	2015	292320	208800
4841398	411	2015	291620	208300
4841632	411	2015	196560	140400
4841742	411	2015	366380	261700
4841908	411	2015	197820	141300
4842040	411	2015	189420	135300
4842253	411	2015	219940	157100
4842277	411	2015	215460	153900
4842285	411	2015	369040	263600
4842340	411	2015	197400	141000
4842561	411	2015	221340	158100
4842689	411	2015	189840	135600
4842853	411	2015	366100	261500
4842856	411	2015	369180	263700
4842887	411	2015	365400	261000
4843124	411	2015	309960	221400
4843344	411	2015	369180	263700
4843516	411	2015	369320	263800
4843776	411	2015	319760	228400
4843968	411	2015	190960	136400
4844101	411	2015	223160	159400
4844172	411	2015	292180	208700
4844334	411	2015	216440	154600
4844384	411	2015	203560	145400
4844648	411	2015	216720	154800
4844762	411	2015	292740	209100
4844811	411	2015	367360	262400
4845085	411	2015	189840	135600
4845327	411	2015	302820	216300
4845508	411	2015	232680	166200
4845533	411	2015	202580	144700
4845781	411	2015	364700	260500
4845860	411	2015	362460	258900
4845942	411	2015	196280	140200
4846061	411	2015	293440	209600
4846123	411	2015	322420	230300
4846142	411	2015	228760	163400
4846238	411	2015	232680	166200
4846248	411	2015	304360	217400
4846406	411	2015	217700	155500
4846600	411	2015	215600	154000
4846896	411	2015	227500	162500
4846996	411	2015	361200	258000
4847153	411	2015	187460	133900
4847391	411	2015	187740	134100
4847582	412	2015	229320	163800
4847839	412	2015	188580	134700
4847872	412	2015	366660	261900
4848025	412	2015	191240	136600
4848074	412	2015	309120	220800
4848171	412	2015	303380	216700
4848201	412	2015	265300	189500
4848435	412	2015	292320	208800
4848659	412	2015	361200	258000
4848707	412	2015	188160	134400
4848857	412	2015	264600	189000
4848947	412	2015	260120	185800
4849201	412	2015	273700	195500
4849286	412	2015	293580	209700
4849442	412	2015	219520	156800
4849539	412	2015	368060	262900
4849764	412	2015	362600	259000
4849875	412	2015	258300	184500
4849993	412	2015	308420	220300
4850129	412	2015	202720	144800
4850417	412	2015	366800	262000
4850675	412	2015	308560	220400
4850907	412	2015	196980	140700
4851023	412	2015	366100	261500
4851175	412	2015	275940	197100
4851237	412	2015	262780	187700
4851389	412	2015	293300	209500
4851542	412	2015	303660	216900
4851837	412	2015	228480	163200
4852052	412	2015	261800	187000
4852246	412	2015	321300	229500
4852503	412	2015	292320	208800
4852757	412	2015	366660	261900
4852776	412	2015	203000	145000
4853075	412	2015	261520	186800
4853138	412	2015	307580	219700
4853431	412	2015	227920	162800
4853720	412	2015	263480	188200
4853966	412	2015	291480	208200
4853985	412	2015	273280	195200
4854144	412	2015	291480	208200
4854325	412	2015	259000	185000
4854412	412	2015	363440	259600
4854529	412	2015	232260	165900
4854708	412	2015	227640	162600
4854738	412	2015	218540	156100
4854922	412	2015	222600	159000
4855023	412	2015	188860	134900
4855187	412	2015	215320	153800
4855269	412	2015	233100	166500
4855561	412	2015	366520	261800
4855607	412	2015	219240	156600
4855703	412	2015	367220	262300
4855962	412	2015	365540	261100
4856029	412	2015	308000	220000
4856283	412	2015	292460	208900
4856398	412	2015	232120	165800
4856550	412	2015	366380	261700
4856648	412	2015	366520	261800
4856877	412	2015	262780	187700
4857059	412	2015	227500	162500
4857195	412	2015	320180	228700
4857358	412	2015	309960	221400
4857522	412	2015	233100	166500
4857525	412	2015	264460	188900
4857577	412	2015	228200	163000
4857826	412	2015	222600	159000
4858126	412	2015	294000	210000
4858382	412	2015	369180	263700
4858644	412	2015	291340	208100
4858904	412	2015	233100	166500
4858994	412	2015	294420	210300
4859207	412	2015	366940	262100
4859375	412	2015	307020	219300
4859622	412	2015	303520	216800
4859918	412	2015	364000	260000
4859992	412	2015	275940	197100
4860234	412	2015	366940	262100
4860390	412	2015	306740	219100
4860676	412	2015	366100	261500
4860886	412	2015	261660	186900
4861093	412	2015	259980	185700
4861132	412	2015	274960	196400
4861300	412	2015	369040	263600
4861526	412	2015	264180	188700
4861652	412	2015	320040	228600
4861736	412	2015	294420	210300
4861863	412	2015	203420	145300
4862161	412	2015	258300	184500
4862239	412	2015	274260	195900
4862464	412	2015	365260	260900
4862613	412	2015	362040	258600
4862642	412	2015	259000	185000
4862938	412	2015	197120	140800
4862963	412	2015	368900	263500
4862974	412	2015	265440	189600
4863016	412	2015	189420	135300
4863055	412	2015	189140	135100
4863300	412	2015	189000	135000
4863490	412	2015	258020	184300
4863647	412	2015	221340	158100
4863860	412	2015	276220	197300
4864068	412	2015	365680	261200
4864195	412	2015	273700	195500
4864486	412	2015	221900	158500
4864643	412	2015	264600	189000
4864667	412	2015	263340	188100
4864929	412	2015	273700	195500
4864985	412	2015	308000	220000
4865155	412	2015	196420	140300
4865276	412	2015	187460	133900
4865376	412	2015	368620	263300
4865602	412	2015	265160	189400
4865708	412	2015	261100	186500
4865759	412	2015	367500	262500
4866049	412	2015	196000	140000
4866289	412	2015	259980	185700
4866339	412	2015	321160	229400
4866417	412	2015	219660	156900
4866701	412	2015	366940	262100
4866960	412	2015	188440	134600
4867225	412	2015	203000	145000
4867520	412	2015	219660	156900
4867815	412	2015	309680	221200
4867917	412	2015	261520	186800
4867918	412	2015	365400	261000
